row_index,true,predicted,margin,correct
255,Benign,Jailbreak,1750.011936489433,0
530,Jailbreak,Jailbreak,624.659538396186,1
314,Refusal,Refusal,600.2077612754974,1
713,Refusal,Refusal,454.9978633376493,1
643,Refusal,Refusal,1593.2409255219172,1
1066,Refusal,Jailbreak,1890.2553349672892,0
1437,Jailbreak,Benign,1998.72555726392,0
1405,Benign,Jailbreak,661.6650383698252,0
1364,Jailbreak,Jailbreak,827.6882744271552,1
260,Refusal,Refusal,2334.0157363889675,1
808,Benign,Benign,838.7338677211981,1
1374,Benign,Benign,4011.360770771439,1
264,Benign,Benign,298.789192072564,1
909,Refusal,Refusal,2153.536030502386,1
0,Benign,Jailbreak,533.3332092699236,0
1153,Refusal,Jailbreak,544.9869023501017,0
744,Jailbreak,Jailbreak,1107.0113392770352,1
196,Refusal,Jailbreak,294.3541671754854,0
993,Benign,Jailbreak,421.60687186591895,0
378,Jailbreak,Benign,939.8296614883614,0
823,Refusal,Refusal,432.60231768441804,1
1218,Refusal,Refusal,1970.3867995453547,1
526,Jailbreak,Refusal,1972.5618740224213,0
1481,Refusal,Refusal,2126.4526373736508,1
523,Benign,Benign,1308.4773376050764,1
609,Benign,Benign,1346.2142754360418,1
1400,Refusal,Refusal,1096.5263831011898,1
875,Jailbreak,Benign,142.74565556969492,0
785,Benign,Jailbreak,680.4628804940705,0
549,Jailbreak,Jailbreak,844.8045233920832,1
691,Jailbreak,Jailbreak,81.45296089208318,1
281,Refusal,Refusal,1573.7152747555601,1
743,Jailbreak,Jailbreak,1845.5557647566116,1
1318,Benign,Jailbreak,513.2592780839375,0
1422,Refusal,Jailbreak,1188.512913051933,0
933,Benign,Benign,1067.7385607506733,1
1447,Benign,Benign,434.6334047630339,1
442,Benign,Benign,400.62465536227637,1
543,Benign,Jailbreak,1120.5757842878616,0
172,Refusal,Refusal,516.0098347965122,1
1225,Refusal,Refusal,571.414676611029,1
304,Refusal,Refusal,929.2679336545928,1
1056,Jailbreak,Refusal,99.14269945512501,0
67,Benign,Benign,102.10208530743989,1
355,Benign,Benign,183.70725730209642,1
376,Benign,Jailbreak,1720.0941037066557,0
791,Jailbreak,Jailbreak,908.9734490143564,1
1326,Jailbreak,Jailbreak,615.4025902870026,1
1076,Jailbreak,Jailbreak,248.74427011305602,1
1304,Refusal,Refusal,918.2997429121563,1
920,Benign,Benign,433.7898024241265,1
800,Refusal,Refusal,513.7029780209921,1
396,Jailbreak,Refusal,1622.3847243500422,0
366,Jailbreak,Jailbreak,1251.7545391175122,1
83,Jailbreak,Benign,414.2361640494073,0
761,Jailbreak,Benign,230.86528447594492,0
1010,Jailbreak,Jailbreak,158.74671151930602,1
499,Refusal,Refusal,1412.5746210873983,1
584,Jailbreak,Jailbreak,494.2529716927802,1
211,Refusal,Refusal,467.39568316293366,1
163,Benign,Benign,260.863166681939,1
973,Refusal,Refusal,908.6734541590274,1
515,Benign,Jailbreak,91.94109357196726,0
1486,Jailbreak,Refusal,275.786491605694,0
1240,Jailbreak,Jailbreak,484.39905940190374,1
1482,Jailbreak,Benign,427.7359740796858,0
984,Benign,Benign,666.4499856980649,1
480,Jailbreak,Jailbreak,1050.6885839096574,1
465,Refusal,Jailbreak,284.72007951141006,0
1165,Refusal,Refusal,1870.3139624473724,1
585,Benign,Benign,675.9771861807262,1
1098,Jailbreak,Benign,329.3018378775323,0
822,Refusal,Jailbreak,101.02247248784124,0
205,Jailbreak,Jailbreak,182.27452111279626,1
565,Jailbreak,Jailbreak,541.6279869631898,1
305,Jailbreak,Jailbreak,211.0787773568427,1
308,Jailbreak,Jailbreak,1638.571271887829,1
276,Jailbreak,Jailbreak,191.33293864098778,1
995,Refusal,Refusal,1570.781082808221,1
950,Jailbreak,Refusal,1027.2548554866064,0
1041,Benign,Jailbreak,1869.5423699487787,0
107,Benign,Benign,1520.2728634252157,1
581,Jailbreak,Jailbreak,1475.139018325739,1
766,Benign,Benign,1031.7467667197757,1
829,Benign,Refusal,421.2358131262704,0
541,Refusal,Refusal,1089.5003554535579,1
232,Jailbreak,Jailbreak,781.5147125147466,1
1423,Refusal,Refusal,541.8404040006176,1
1380,Benign,Jailbreak,222.07505851903238,0
1476,Refusal,Jailbreak,1171.4168752614532,0
1065,Jailbreak,Jailbreak,616.239616521186,1
623,Benign,Benign,862.9567267668936,1
43,Refusal,Refusal,1579.7346503131039,1
155,Benign,Jailbreak,660.4089364896108,0
778,Jailbreak,Refusal,1760.4340664052338,0
1305,Benign,Benign,2153.6032848135387,1
634,Refusal,Refusal,1009.6040236664485,1
733,Benign,Jailbreak,152.69002143895818,0
181,Benign,Jailbreak,714.8500175912177,0
1371,Benign,Refusal,252.10815190049743,0
986,Benign,Benign,3070.755773867794,1
195,Benign,Benign,64.60254656475149,1
1111,Benign,Benign,1838.037843379932,1
1268,Jailbreak,Jailbreak,850.4928619288091,1
1086,Benign,Benign,165.4087714712823,1
952,Refusal,Refusal,615.6838576508235,1
525,Refusal,Refusal,942.6241816342733,1
1425,Jailbreak,Benign,817.3668824523893,0
383,Refusal,Jailbreak,42.48622331023819,0
1101,Benign,Benign,642.6646547630339,1
1317,Refusal,Jailbreak,612.9345665530335,0
455,Benign,Jailbreak,181.54522546772432,0
604,Benign,Benign,419.57536862844336,1
239,Jailbreak,Jailbreak,1148.1145043495026,1
1456,Jailbreak,Refusal,525.5848172939736,0
1145,Benign,Benign,210.1618727366265,1
265,Benign,Benign,620.5758477016668,1
1322,Benign,Jailbreak,2085.5406346909076,0
1046,Refusal,Refusal,2935.502517461422,1
29,Refusal,Refusal,1946.5489040517182,1
389,Benign,Benign,63.10573929181692,1
617,Benign,Benign,1814.2232161758614,1
649,Refusal,Refusal,1417.1939124508726,1
750,Refusal,Refusal,1491.455754089163,1
1271,Refusal,Refusal,95.03645125030869,1
280,Refusal,Refusal,1347.8318403894962,1
42,Refusal,Jailbreak,844.5430932166901,0
1292,Refusal,Jailbreak,146.4335278827864,0
1000,Benign,Benign,1537.98147983869,1
894,Refusal,Refusal,2299.141921629843,1
1285,Benign,Benign,1680.5587106760468,1
537,Refusal,Refusal,600.9888180004195,1
787,Benign,Refusal,283.59606859575,0
1287,Refusal,Refusal,2082.308125304983,1
1124,Refusal,Refusal,639.3251398862265,1
983,Refusal,Refusal,1644.2389887631796,1
874,Benign,Benign,860.1375312369073,1
918,Refusal,Refusal,1906.945238898857,1
228,Refusal,Refusal,250.32811344965876,1
318,Jailbreak,Refusal,982.0036353918954,0
25,Benign,Benign,3536.8171752349813,1
364,Benign,Benign,111.25596244776057,1
1169,Refusal,Jailbreak,671.4468657047998,0
285,Refusal,Jailbreak,543.7266197756898,0
124,Jailbreak,Refusal,964.7709273035587,0
1349,Benign,Benign,418.11235593313086,1
860,Refusal,Refusal,1659.6351924392118,1
1329,Refusal,Jailbreak,378.1266431171614,0
1156,Jailbreak,Jailbreak,1405.4940301050287,1
1106,Refusal,Jailbreak,814.9013634280334,0
763,Jailbreak,Jailbreak,205.8420677331046,1
1084,Refusal,Refusal,2130.5652919911713,1
971,Jailbreak,Jailbreak,167.29290702216895,1
344,Benign,Benign,1358.275188521979,1
289,Refusal,Refusal,1256.1889075680601,1
315,Jailbreak,Jailbreak,1304.5572901346823,1
1351,Jailbreak,Jailbreak,1357.2185967194346,1
947,Refusal,Jailbreak,435.1965133668916,0
1110,Benign,Benign,131.1351745191389,1
764,Refusal,Jailbreak,1316.1683401052032,0
115,Benign,Benign,1898.9813180979218,1
1435,Jailbreak,Benign,1093.9047976605318,0
1033,Jailbreak,Jailbreak,1088.2547837575141,1
387,Jailbreak,Jailbreak,1526.4436302331046,1
706,Refusal,Jailbreak,479.07859826123376,0
23,Benign,Benign,2631.885519423076,1
976,Refusal,Jailbreak,219.82686507515893,0
703,Jailbreak,Refusal,124.19790968582515,0
1103,Benign,Benign,88.73838523178392,1
277,Benign,Benign,1152.0989938791718,1
607,Refusal,Jailbreak,851.3212692262666,0
63,Benign,Benign,560.2613945766668,1
786,Benign,Jailbreak,92.16154102871769,0
498,Jailbreak,Jailbreak,264.2400322396552,1
562,Jailbreak,Jailbreak,150.53045278350226,1
349,Jailbreak,Jailbreak,1527.635637372738,1
220,Benign,Benign,630.9178813835802,1
26,Jailbreak,Jailbreak,103.34191144306101,1
272,Benign,Benign,2462.8390108310264,1
1119,Refusal,Refusal,9.329236894839937,1
334,Jailbreak,Jailbreak,703.0307190355486,1
1494,Benign,Benign,139.44790642642852,1
671,Benign,Benign,18.487042585781182,1
699,Jailbreak,Refusal,1245.4441922939736,0
1179,Refusal,Refusal,769.8065318167149,1
219,Jailbreak,Jailbreak,390.2526780446235,1
282,Jailbreak,Refusal,193.5623512122079,0
563,Refusal,Jailbreak,455.48006331734643,0
488,Jailbreak,Jailbreak,961.9350853112296,1
725,Refusal,Refusal,1237.324441077185,1
212,Refusal,Refusal,1000.9234961911071,1
1385,Jailbreak,Jailbreak,527.3379746754829,1
1301,Jailbreak,Jailbreak,372.73279963627874,1
668,Jailbreak,Jailbreak,329.3788701235392,1
871,Refusal,Refusal,1172.4677283160336,1
892,Refusal,Refusal,664.6030079143161,1
186,Refusal,Refusal,1595.0235633297789,1
215,Benign,Benign,1459.8136612510257,1
998,Jailbreak,Jailbreak,3135.9744988550287,1
1137,Benign,Benign,1600.297105754691,1
59,Refusal,Jailbreak,186.33354121521643,0
1102,Jailbreak,Jailbreak,1826.2569071585858,1
1127,Refusal,Benign,1015.7639586988264,0
166,Jailbreak,Refusal,1023.1778645816685,0
658,Jailbreak,Jailbreak,486.440055974311,1
140,Refusal,Refusal,878.8970231385158,1
385,Refusal,Jailbreak,531.4422874596671,0
1254,Refusal,Jailbreak,169.30219953402775,0
66,Jailbreak,Jailbreak,422.8766463661618,1
1255,Refusal,Refusal,2083.248633814158,1
910,Refusal,Refusal,696.5944800254974,1
831,Refusal,Refusal,64.81171980499619,1
85,Jailbreak,Jailbreak,812.4673460632357,1
949,Jailbreak,Refusal,212.98895639618524,0
418,Jailbreak,Jailbreak,375.1713829592835,1
992,Jailbreak,Benign,963.0198017918169,0
596,Jailbreak,Jailbreak,72.51472758821342,1
1164,Benign,Benign,568.8810234829168,1
1115,Refusal,Refusal,606.4156855405233,1
987,Benign,Benign,1633.946637184909,1
1382,Benign,Benign,879.2404179123507,1
960,Refusal,Refusal,1238.6295959232236,1
490,Jailbreak,Refusal,832.8428705991171,0
689,Jailbreak,Jailbreak,298.06389630634226,1
477,Jailbreak,Jailbreak,250.4469414193427,1
580,Benign,Benign,233.96808611553274,1
191,Refusal,Refusal,1496.6227301488775,1
817,Refusal,Refusal,2191.4011074208584,1
1330,Benign,Benign,890.5676402822887,1
538,Benign,Benign,4705.040258731075,1
556,Refusal,Refusal,287.26495737274774,1
502,Jailbreak,Benign,490.2911602710308,0
137,Benign,Benign,3370.9306226040153,1
500,Jailbreak,Jailbreak,1143.1587334115302,1
882,Benign,Benign,1070.8815209721934,1
306,Benign,Benign,306.5184746547918,1
94,Refusal,Jailbreak,972.403393913643,0
1144,Benign,Jailbreak,30.566764958686008,0
605,Jailbreak,Benign,1510.7643074399384,0
1206,Benign,Benign,1598.7286132232625,1
1212,Jailbreak,Jailbreak,105.83981004073735,1
437,Jailbreak,Jailbreak,133.572380193061,1
1428,Refusal,Refusal,457.8791701508235,1
1196,Benign,Jailbreak,235.36877515425,0
360,Jailbreak,Jailbreak,421.5118366065001,1
1302,Refusal,Refusal,233.21712188701463,1
1359,Benign,Benign,1637.4008419670033,1
9,Refusal,Refusal,352.5425463359636,1
729,Benign,Jailbreak,256.6765003427113,0
926,Refusal,Refusal,177.12192333349208,1
1264,Jailbreak,Jailbreak,271.7552634988715,1
84,Benign,Benign,1505.6742841557918,1
1309,Jailbreak,Jailbreak,2007.2431907799796,1
1037,Jailbreak,Jailbreak,852.6824818551601,1
951,Jailbreak,Jailbreak,780.7771176979036,1
802,Refusal,Jailbreak,191.1572639149142,0
1069,Refusal,Refusal,3125.4706580035336,1
1220,Benign,Jailbreak,108.01371388028019,0
1185,Jailbreak,Refusal,840.6011747158486,0
1108,Refusal,Refusal,68.30409690863598,1
768,Jailbreak,Refusal,419.0392451735868,0
752,Refusal,Jailbreak,229.41954240203506,0
841,Jailbreak,Jailbreak,1533.1120268376123,1
28,Jailbreak,Jailbreak,729.3668396410174,1
373,Refusal,Refusal,112.75025740265244,1
288,Benign,Benign,2509.4005342685264,1
577,Benign,Jailbreak,297.9789775050581,0
401,Jailbreak,Jailbreak,782.6585356266748,1
1075,Jailbreak,Jailbreak,248.23187611994558,1
990,Benign,Benign,7.439094416313992,1
533,Refusal,Refusal,2386.019017028616,1
963,Benign,Benign,260.32087242586135,1
1431,Jailbreak,Jailbreak,482.4716370042986,1
165,Refusal,Refusal,1548.4842993609554,1
184,Benign,Benign,478.1483418308794,1
1105,Benign,Benign,587.9840714072757,1
665,Refusal,Jailbreak,975.2964240711642,0
1315,Benign,Benign,242.89112661041372,1
858,Benign,Jailbreak,1223.956272426933,0
417,Refusal,Refusal,623.5018061459921,1
529,Jailbreak,Benign,933.9881598723623,0
1376,Refusal,Refusal,1131.210457922888,1
336,Jailbreak,Jailbreak,296.7589911655207,1
1249,Benign,Jailbreak,581.768335018925,0
694,Jailbreak,Refusal,28.573485587937512,0
495,Refusal,Refusal,691.0957229612334,1
1163,Benign,Jailbreak,71.80533985684269,0
1295,Jailbreak,Benign,617.5720348135387,0
574,Refusal,Refusal,880.8763788998983,1
1036,Benign,Jailbreak,480.4570048488081,0
261,Jailbreak,Benign,1034.8873306846194,0
531,Benign,Benign,507.40136204323426,1
1424,Refusal,Refusal,1117.4670142981454,1
560,Benign,Jailbreak,309.8455465284976,0
