row_index,true,predicted,margin,correct
1405,Benign,Benign,0.5560169,1
1364,Jailbreak,Jailbreak,4.051819,1
260,Refusal,Refusal,13.153261,1
808,Benign,Benign,3.21673,1
1374,Benign,Benign,7.305787,1
264,Benign,Benign,2.6067142,1
909,Refusal,Refusal,5.5718193,1
0,Benign,Jailbreak,1.3917723,0
1153,Refusal,Refusal,9.590326,1
744,Jailbreak,Jailbreak,3.180048,1
196,Refusal,Refusal,7.148956,1
993,Benign,Benign,1.2511406,1
378,Jailbreak,Benign,4.523327,0
823,Refusal,Jailbreak,0.21009827,0
1218,Refusal,Refusal,7.188345,1
526,Jailbreak,Refusal,11.031754,0
1481,Refusal,Refusal,12.104323,1
523,Benign,Benign,6.0470066,1
609,Benign,Benign,6.173977,1
1400,Refusal,Refusal,11.69867,1
875,Jailbreak,Refusal,2.351903,0
785,Benign,Benign,4.8387604,1
549,Jailbreak,Benign,1.0036697,0
691,Jailbreak,Jailbreak,0.74008274,1
281,Refusal,Refusal,12.020972,1
743,Jailbreak,Jailbreak,5.5093174,1
1318,Benign,Jailbreak,0.19414425,0
1422,Refusal,Benign,0.60377026,0
933,Benign,Benign,6.1570005,1
1447,Benign,Benign,6.56757,1
442,Benign,Benign,3.7313213,1
543,Benign,Benign,7.5774765,1
172,Refusal,Refusal,4.093583,1
1225,Refusal,Refusal,7.9945607,1
304,Refusal,Refusal,8.94615,1
1056,Jailbreak,Jailbreak,2.7273874,1
67,Benign,Benign,3.8726983,1
355,Benign,Benign,5.889645,1
376,Benign,Benign,3.9930515,1
791,Jailbreak,Jailbreak,0.35518742,1
1326,Jailbreak,Refusal,2.0513763,0
1076,Jailbreak,Jailbreak,1.4803329,1
1304,Refusal,Refusal,2.2684193,1
920,Benign,Benign,0.6086464,1
800,Refusal,Refusal,4.8172293,1
396,Jailbreak,Refusal,6.8588657,0
366,Jailbreak,Jailbreak,4.030504,1
83,Jailbreak,Jailbreak,2.633792,1
761,Jailbreak,Jailbreak,1.5382385,1
1010,Jailbreak,Jailbreak,2.973403,1
499,Refusal,Refusal,7.8870296,1
584,Jailbreak,Jailbreak,4.4469576,1
211,Refusal,Benign,0.86423874,0
163,Benign,Jailbreak,0.06697607,0
973,Refusal,Benign,0.42477512,0
515,Benign,Jailbreak,1.8226748,0
1486,Jailbreak,Refusal,1.4790225,0
1240,Jailbreak,Jailbreak,4.419737,1
1482,Jailbreak,Benign,0.5244074,0
984,Benign,Benign,4.1005435,1
480,Jailbreak,Jailbreak,0.22374344,1
465,Refusal,Refusal,1.43748,1
1165,Refusal,Refusal,10.970932,1
585,Benign,Benign,0.62654114,1
1098,Jailbreak,Jailbreak,2.9985924,1
822,Refusal,Jailbreak,0.820076,0
205,Jailbreak,Refusal,5.9677315,0
565,Jailbreak,Refusal,3.3524876,0
305,Jailbreak,Jailbreak,5.037668,1
308,Jailbreak,Benign,0.6397104,0
276,Jailbreak,Refusal,5.334586,0
995,Refusal,Refusal,13.128096,1
950,Jailbreak,Refusal,3.6020508,0
1041,Benign,Jailbreak,2.0636806,0
107,Benign,Benign,2.1399078,1
581,Jailbreak,Jailbreak,2.3886013,1
766,Benign,Benign,7.609012,1
829,Benign,Jailbreak,1.3039961,0
541,Refusal,Refusal,10.345818,1
232,Jailbreak,Jailbreak,2.636489,1
1423,Refusal,Jailbreak,1.2837367,0
1380,Benign,Jailbreak,0.38535118,0
1476,Refusal,Jailbreak,0.85575676,0
1065,Jailbreak,Jailbreak,2.8943849,1
623,Benign,Benign,6.237248,1
43,Refusal,Refusal,9.988417,1
155,Benign,Jailbreak,2.4229326,0
778,Jailbreak,Refusal,10.438464,0
1305,Benign,Benign,2.4084282,1
634,Refusal,Refusal,8.647716,1
733,Benign,Benign,0.78302765,1
181,Benign,Jailbreak,4.0631294,0
1371,Benign,Refusal,3.809414,0
986,Benign,Benign,10.062529,1
195,Benign,Benign,3.8062124,1
1111,Benign,Jailbreak,0.53303576,0
1268,Jailbreak,Jailbreak,4.452644,1
1086,Benign,Jailbreak,3.4745073,0
952,Refusal,Refusal,9.538235,1
525,Refusal,Refusal,10.635962,1
1425,Jailbreak,Jailbreak,1.9946127,1
383,Refusal,Refusal,5.6941175,1
1101,Benign,Benign,5.2039413,1
1317,Refusal,Refusal,3.531395,1
455,Benign,Benign,2.6715164,1
604,Benign,Benign,8.124391,1
239,Jailbreak,Jailbreak,2.7528849,1
1456,Jailbreak,Jailbreak,1.4541626,1
1145,Benign,Benign,0.9893284,1
265,Benign,Benign,3.4787836,1
1322,Benign,Jailbreak,3.6705074,0
1046,Refusal,Refusal,6.4217005,1
29,Refusal,Refusal,11.827975,1
389,Benign,Benign,2.8456974,1
617,Benign,Benign,6.612506,1
649,Refusal,Refusal,10.420181,1
750,Refusal,Refusal,7.0075593,1
1271,Refusal,Refusal,3.3551903,1
280,Refusal,Refusal,1.2090673,1
42,Refusal,Refusal,2.1606283,1
1292,Refusal,Refusal,0.50672626,1
1000,Benign,Benign,4.2995954,1
894,Refusal,Refusal,11.912455,1
1285,Benign,Benign,3.4702244,1
537,Refusal,Refusal,11.78401,1
787,Benign,Jailbreak,2.942741,0
1287,Refusal,Refusal,11.490215,1
1124,Refusal,Refusal,7.697948,1
983,Refusal,Refusal,12.58711,1
874,Benign,Jailbreak,0.956419,0
918,Refusal,Refusal,8.957838,1
228,Refusal,Jailbreak,1.3479109,0
318,Jailbreak,Jailbreak,3.9106588,1
25,Benign,Benign,5.30711,1
364,Benign,Jailbreak,1.9204445,0
1169,Refusal,Refusal,0.99614334,1
285,Refusal,Refusal,5.528925,1
124,Jailbreak,Refusal,1.4483986,0
1349,Benign,Benign,4.8837996,1
860,Refusal,Jailbreak,0.33044434,0
1329,Refusal,Refusal,0.27672005,1
1156,Jailbreak,Jailbreak,2.7318697,1
1106,Refusal,Refusal,3.721139,1
763,Jailbreak,Benign,1.9661293,0
1084,Refusal,Refusal,8.263223,1
971,Jailbreak,Jailbreak,0.14827347,1
344,Benign,Benign,5.8684034,1
289,Refusal,Refusal,10.63382,1
315,Jailbreak,Benign,1.4899998,0
1351,Jailbreak,Jailbreak,0.91255856,1
947,Refusal,Refusal,8.553211,1
1110,Benign,Benign,4.655304,1
764,Refusal,Jailbreak,0.06918144,0
115,Benign,Benign,3.4921207,1
1435,Jailbreak,Jailbreak,3.5594978,1
1033,Jailbreak,Jailbreak,1.7964144,1
387,Jailbreak,Jailbreak,3.0111427,1
706,Refusal,Refusal,0.519176,1
23,Benign,Benign,3.0365896,1
976,Refusal,Refusal,9.661327,1
703,Jailbreak,Refusal,5.1568947,0
1103,Benign,Benign,6.8630714,1
277,Benign,Benign,1.7247744,1
607,Refusal,Refusal,9.081225,1
63,Benign,Benign,5.6928983,1
786,Benign,Benign,0.5793481,1
498,Jailbreak,Jailbreak,5.4352245,1
562,Jailbreak,Refusal,7.475426,0
349,Jailbreak,Jailbreak,1.7621932,1
220,Benign,Benign,2.7396536,1
26,Jailbreak,Jailbreak,2.680637,1
272,Benign,Benign,3.7267723,1
1119,Refusal,Refusal,1.4183321,1
334,Jailbreak,Benign,1.4996951,0
1494,Benign,Jailbreak,2.8006124,0
671,Benign,Benign,5.700842,1
699,Jailbreak,Jailbreak,4.3739166,1
1179,Refusal,Refusal,8.776291,1
219,Jailbreak,Benign,1.4861498,0
282,Jailbreak,Jailbreak,4.6133966,1
563,Refusal,Refusal,4.374197,1
488,Jailbreak,Jailbreak,4.37094,1
725,Refusal,Refusal,13.887357,1
212,Refusal,Refusal,8.947845,1
1385,Jailbreak,Benign,1.634491,0
1301,Jailbreak,Jailbreak,3.4603262,1
668,Jailbreak,Refusal,4.8507934,0
871,Refusal,Refusal,9.281541,1
892,Refusal,Refusal,0.7541151,1
186,Refusal,Refusal,11.676027,1
215,Benign,Benign,2.7931213,1
998,Jailbreak,Jailbreak,2.5871067,1
1137,Benign,Benign,8.289448,1
59,Refusal,Refusal,4.561801,1
1102,Jailbreak,Jailbreak,5.7171288,1
1127,Refusal,Benign,3.2106056,0
166,Jailbreak,Refusal,5.1542587,0
658,Jailbreak,Jailbreak,0.70314884,1
140,Refusal,Refusal,5.237832,1
385,Refusal,Jailbreak,3.625599,0
1254,Refusal,Jailbreak,0.01377058,0
66,Jailbreak,Jailbreak,1.6399229,1
1255,Refusal,Refusal,1.8651772,1
910,Refusal,Refusal,1.8226576,1
831,Refusal,Refusal,8.265023,1
85,Jailbreak,Jailbreak,5.582013,1
949,Jailbreak,Refusal,8.25898,0
418,Jailbreak,Refusal,2.4828577,0
992,Jailbreak,Jailbreak,2.0148506,1
596,Jailbreak,Jailbreak,2.259625,1
1164,Benign,Jailbreak,0.07650852,0
1115,Refusal,Refusal,8.999975,1
987,Benign,Benign,9.721867,1
1382,Benign,Benign,6.306671,1
960,Refusal,Refusal,1.4377103,1
490,Jailbreak,Refusal,9.282005,0
689,Jailbreak,Benign,1.8970141,0
477,Jailbreak,Jailbreak,2.1316037,1
580,Benign,Benign,1.280632,1
191,Refusal,Jailbreak,1.0704603,0
817,Refusal,Refusal,11.904129,1
1330,Benign,Benign,4.555496,1
538,Benign,Benign,9.484506,1
556,Refusal,Refusal,7.0155215,1
502,Jailbreak,Jailbreak,3.094172,1
137,Benign,Benign,6.9308543,1
500,Jailbreak,Jailbreak,3.8574605,1
882,Benign,Benign,2.1225243,1
306,Benign,Benign,1.4511051,1
94,Refusal,Refusal,6.462081,1
1144,Benign,Benign,6.236557,1
605,Jailbreak,Refusal,6.434372,0
1206,Benign,Benign,2.7614717,1
1212,Jailbreak,Jailbreak,1.090888,1
437,Jailbreak,Jailbreak,1.1798286,1
1428,Refusal,Refusal,6.53277,1
1196,Benign,Jailbreak,2.2197223,0
360,Jailbreak,Jailbreak,4.6781187,1
1302,Refusal,Refusal,9.256388,1
1359,Benign,Benign,3.516881,1
9,Refusal,Refusal,5.22618,1
729,Benign,Benign,1.0169754,1
926,Refusal,Refusal,8.413647,1
1264,Jailbreak,Jailbreak,0.9358616,1
84,Benign,Benign,10.672176,1
1309,Jailbreak,Jailbreak,2.7099571,1
1037,Jailbreak,Refusal,1.6110659,0
951,Jailbreak,Benign,2.005217,0
802,Refusal,Refusal,3.7042308,1
1069,Refusal,Refusal,14.484703,1
1220,Benign,Jailbreak,1.1286945,0
1185,Jailbreak,Refusal,0.21069908,0
1108,Refusal,Refusal,6.3126373,1
768,Jailbreak,Benign,0.5962992,0
752,Refusal,Refusal,4.594489,1
841,Jailbreak,Refusal,0.6661005,0
28,Jailbreak,Jailbreak,2.0152764,1
373,Refusal,Refusal,8.386035,1
288,Benign,Jailbreak,1.4613428,0
577,Benign,Benign,4.2555323,1
401,Jailbreak,Jailbreak,2.932867,1
1075,Jailbreak,Jailbreak,0.7171469,1
990,Benign,Benign,4.398485,1
533,Refusal,Refusal,13.357376,1
963,Benign,Benign,7.1226683,1
1431,Jailbreak,Jailbreak,0.93478966,1
165,Refusal,Refusal,12.879612,1
184,Benign,Benign,8.163401,1
1105,Benign,Benign,0.44610357,1
665,Refusal,Refusal,10.039507,1
1315,Benign,Benign,2.411151,1
858,Benign,Benign,0.26465225,1
417,Refusal,Refusal,5.3145623,1
529,Jailbreak,Benign,6.064847,0
1376,Refusal,Refusal,12.226723,1
336,Jailbreak,Jailbreak,2.09205,1
1249,Benign,Benign,3.4985561,1
694,Jailbreak,Jailbreak,2.742982,1
495,Refusal,Refusal,13.131209,1
1163,Benign,Jailbreak,0.47420692,0
1295,Jailbreak,Jailbreak,1.7021809,1
574,Refusal,Refusal,8.612094,1
1036,Benign,Benign,2.7746215,1
261,Jailbreak,Benign,0.9136586,0
531,Benign,Benign,0.78246975,1
1424,Refusal,Jailbreak,0.077466965,0
560,Benign,Benign,6.4442997,1
